"Claim_Flag","Kids_Drive","Age","Kids_Home","Year_at_Job","Income","Single_Parent","Home_Val","Marital_Status","Gender","Education","Occupation","Travel_Time","Car_Use","Car_Value","Time_in_Force","Car_Type","Old_Claim","Claim_Freq","License_Revoked","Vehicle_Record_Points","Car_Age","Urbanicity"
"1",0,0.307692307692308,0.4,0.434782608695652,0.0927907800452279,0,0.231008876267675,1,1,0,0,0.240875912408759,0,0.069021101992966,0.125,0.4,0.124445535354244,0.6,0,0.461538461538462,0.25,0
"1",0,0.569230769230769,0.4,0.478260869565217,0.324967986268152,0,0.362781576943844,1,0,1,0.571428571428571,0.0948905109489051,0,0.577080890973036,0,0.2,0,0,0,0.0769230769230769,0.821428571428571,1
"1",0,0.292307692307692,0.4,0.608695652173913,0.0116884178405035,0,0,1,1,0,1,0.218978102189781,0,0.0575908558030481,0,0.4,0.115188386485965,0.4,0,0.461538461538462,0.0357142857142857,1
"1",0.5,0.430769230769231,0.6,0.521739130434783,0.00684140261014086,1,0,0,0,0.25,1,0.401459854014599,1,0.232561547479484,0.125,0.6,0,0,1,0.0769230769230769,0.25,0
"1",0,0.430769230769231,0.4,0.565217391304348,0.120426123205188,0,0.181129854667778,1,0,0.25,0.142857142857143,0.218978102189781,1,0.137895662368113,0.125,0.8,0,0,0,0.153846153846154,0.0357142857142857,1
"1",0,0.476923076923077,0,0,0,0,0,0,0,0.75,0.428571428571429,0.0875912408759124,1,0.0688745603751465,0,0.8,0,0,0,0,0.607142857142857,1
"1",0,0.661538461538462,0,0.565217391304348,0.182388360624472,0,0.34274615320316,1,0,0.25,0,0.138686131386861,0,0.100967174677608,0,0.8,0.158125427354174,0.6,0,0.230769230769231,0.321428571428571,1
"1",0.5,0.446153846153846,0.6,0.608695652173913,0.100569435740948,1,0,0,0,0.5,0.142857142857143,0.401459854014599,1,0.120017584994138,0.333333333333333,0.8,0.605115977348037,0.2,1,0,0.428571428571429,1
"1",0,0.323076923076923,0.6,0,0,0,0.0631685722741454,1,1,0.25,1,0,0,0.05978898007034,0.125,0.4,0.211231305994355,0.6,1,0.846153846153846,0.0357142857142857,1
"1",0.25,0.415384615384615,0.4,0.478260869565217,0.0792333051794131,1,0,0,0,0.25,0.142857142857143,0.204379562043796,1,0.129249706916764,0.208333333333333,0.8,0,0,0,0.0769230769230769,0.25,1
"1",0,0.338461538461538,0.2,0.478260869565217,0.00471078658420293,1,0,0,1,0.25,1,0.218978102189781,0,0.107854630715123,0.125,0.4,0,0,1,0,0.0357142857142857,0
"1",0,0.353846153846154,0,0.391304347826087,0.110933711140779,0,0.192115054863874,1,0,0.25,0.857142857142857,0.430656934306569,1,0.135404454865182,0,0.6,0.154005294808633,0.6,0,0.153846153846154,0.285714285714286,1
"1",0,0.461538461538462,0,0.608695652173913,0.0852137427458246,0,0.145851830264255,1,0,0.5,0,0.306569343065693,0,0.418669402110199,0.25,0.6,0.0878026544173081,0.2,0,0.384615384615385,0.321428571428571,1
"1",0,0.553846153846154,0,0,0,0,0,0,0,0.25,1,0.153284671532847,0,0.0762016412661196,0,0.8,0.079755246594316,0.4,1,0.153846153846154,0.0357142857142857,1
"1",0,0.276923076923077,0.6,0.347826086956522,0.129932158134212,0,0.162178831152107,1,0,0.25,0,0.328467153284672,0,0.344958968347011,0,0.6,0,0,0,0.0769230769230769,0.0357142857142857,1
"1",0,0.569230769230769,0,0.478260869565217,0.18472331961965,0,0.257304452140674,0,1,0.5,0,0.218978102189781,0,0.177022274325909,0,0,0.064309132668268,0.8,0,0,0.392857142857143,1
"1",0,0.369230769230769,0.2,0.565217391304348,0.310688499577691,1,0,0,0,0.75,0.714285714285714,0.437956204379562,1,0.370457209847597,0,0.4,0,0,0,0.230769230769231,0.0714285714285714,1
"1",0,0.507692307692308,0,0.695652173913043,0.0691251396343623,0,0.161819623577572,1,1,0.25,0,0.109489051094891,1,0.046746776084408,0.125,0.4,0,0,0,0.230769230769231,0.392857142857143,1
"1",0,0.215384615384615,0,0.304347826086957,0.14787619540637,0,0.137064799690946,1,0,0.25,0.857142857142857,0.0875912408759124,1,0.0838218053927315,0,0.6,0,0,0,0.384615384615385,0.0357142857142857,1
"1",0,0.246153846153846,0.4,0,0,0,0,1,1,0,1,0,0,0.237397420867526,0.5,0,0.0738292687203044,0.4,0,0,0.214285714285714,1
"1",0.5,0.307692307692308,0.6,0.347826086956522,0.1128627087704,1,0,0,1,0.5,0.714285714285714,0.124087591240876,1,0.20911488862837,0,0,0.143310482669145,0.6,0,0.153846153846154,0.535714285714286,1
"1",0.5,0.707692307692308,0.6,0.521739130434783,0.129662425414816,1,0.202753472904679,0,1,0,0,0.102189781021898,1,0.301143024618992,0.25,0.8,0,0,0,0.0769230769230769,0.142857142857143,1
"1",0,0.538461538461538,0,0.521739130434783,0.145843664005667,0,0.161410714326057,1,0,0.25,0.142857142857143,0.0948905109489051,1,0.192262602579132,0.208333333333333,0,0,0,0,0,0.0357142857142857,1
"1",0,0.123076923076923,0.4,0.521739130434783,0.0230444377843773,1,0,0,0,0.5,0.857142857142857,0.0583941605839416,1,0.140973036342321,0.375,0.8,0.296772270631345,0.6,1,0,0.285714285714286,1
"1",0,0.261538461538462,0.4,0.521739130434783,0.191831730376264,0,0.214777889983079,1,0,0.5,0,0.18978102189781,0,0.254249706916764,0,0.8,0.0467240563143223,0.6,0,0.230769230769231,0.321428571428571,1
"1",0,0.523076923076923,0,0.478260869565217,0.267953573277389,0,0.318561769018234,1,1,0.75,0.571428571428571,0.430656934306569,0,0.265386869871043,0.125,1,0.15645984185704,0.2,0,0,0.0357142857142857,1
"1",0,0.569230769230769,0,0.434782608695652,0.337721712121625,0,0,0,1,0.75,0.571428571428571,0.0948905109489051,0,0.239595545134818,0.375,1,0.0288233953398671,0.6,0,0.230769230769231,0.357142857142857,1
"1",0,0.276923076923077,0.6,0.608695652173913,0.0787456066261614,1,0,0,0,0.25,0.142857142857143,0.0072992700729927,1,0.212778429073857,0.375,0.8,0.0929221382611287,0.2,0,0.384615384615385,0.0357142857142857,1
"1",0,0.292307692307692,0,0.434782608695652,0.108277252540664,0,0,0,1,0.5,0.142857142857143,0.0364963503649635,0,0.0531946072684642,0.25,0.4,0.0729000473376931,0.2,0,0.692307692307692,0.392857142857143,1
"1",0,0.353846153846154,0,0.391304347826087,0.0989837342996485,0,0,0,0,0.25,0.142857142857143,0.306569343065693,1,0.190797186400938,0.25,0.6,0.126076055893543,0.2,0,0.230769230769231,0.0357142857142857,1
"1",0,0.476923076923077,0,0.434782608695652,0.224785439882298,0,0,0,0,0.5,0.857142857142857,0.240875912408759,1,0.297479484173505,0.5,0.6,0.116292932657748,0.8,0,0,0.535714285714286,1
"1",0,0.630769230769231,0,0.608695652173913,0.032632209901098,0,0.147179090956328,1,0,0.25,1,0.248175182481752,0,0.217760844079719,0.333333333333333,0.4,0,0,0,0.153846153846154,0.321428571428571,1
"1",0,0.523076923076923,0,0.434782608695652,0.218260087731248,0,0,0,0,0.5,0.857142857142857,0.27007299270073,1,0.214536928487691,0.208333333333333,0.6,0,0,1,0,0.464285714285714,1
"1",0.25,0.338461538461538,0.6,0.608695652173913,0.224850829632455,1,0,0,1,0.5,0,0.226277372262774,0,0.308616647127784,0.125,0.2,0,0,1,0.153846153846154,0.357142857142857,1
"1",0,0.415384615384615,0,0.304347826086957,0.137566411465003,0,0.271974353934678,1,1,0.75,0.571428571428571,0.37956204379562,1,0.035609613130129,0,0,0.0202675456282764,0.2,0,0.307692307692308,0.357142857142857,1
"1",0.5,0.446153846153846,0.6,0.652173913043478,0.245628422744735,0,0.181480025573772,1,1,0.75,0.571428571428571,0.27007299270073,1,0.246043376318875,0,1,0.0638006907796693,0.4,0,0.230769230769231,0.678571428571429,1
"1",0,0.123076923076923,0.6,0.478260869565217,0.0672043157235103,1,0,0,1,0.5,0.857142857142857,0.357664233576642,0,0.110052754982415,0.375,0.4,0,0,1,0.0769230769230769,0.357142857142857,1
"1",0,0.123076923076923,0.4,0.347826086956522,0.0317794185761382,1,0.103036094713323,0,1,0.5,0.714285714285714,0.072992700729927,1,0.0171453692848769,0,0,0,0,0,0,0.464285714285714,1
"1",0.75,0.384615384615385,0.6,0.478260869565217,0.299585864915674,0,0.321323600841314,1,0,0.75,0.714285714285714,0.197080291970803,1,0.243698710433763,0.208333333333333,0.8,0,0,1,0.307692307692308,0.285714285714286,1
"1",0,0.569230769230769,0,0.608695652173913,0.188908263629676,0,0.181480025573772,1,1,0.75,0.571428571428571,0.160583941605839,0,0.274032825322392,0,1,0.0996721426442485,0.4,0,0.153846153846154,0.0357142857142857,1
"1",0,0.461538461538462,0,0.565217391304348,0.326687191782688,0,0,0,0,0.75,0.571428571428571,0.124087591240876,1,0.322831184056272,0.375,0.6,0,0,0,0.153846153846154,0.75,1
"1",0,0.584615384615385,0,0,0,0,0,1,0,0,1,0.226277372262774,1,0.0791324736225088,0.208333333333333,0.8,0,0,1,0,0.25,1
"1",0,0.569230769230769,0,0,0,0,0.134056718650102,0,0,0,0.428571428571429,0.175182481751825,1,0.0776670574443142,0.208333333333333,0.8,0.0338376843101846,0.4,0,0.0769230769230769,0.214285714285714,1
"1",0,0.630769230769231,0,0.565217391304348,0.179734626597281,0,0,0,1,0.5,0.714285714285714,0.233576642335766,0,0.221864009378664,0,1,0.179094272139138,0.4,0,0,0.285714285714286,1
"1",0,0.476923076923077,0,0.347826086956522,0.0159278533089938,0,0.112357418314164,1,0,0.25,0.428571428571429,0.0364963503649635,1,0.110345838218054,0,0.8,0,0,0,0,0.321428571428571,1
"1",0,0.430769230769231,0,0.391304347826087,0.34010571342942,0,0.181480025573772,0,0,0.75,0.571428571428571,0.248175182481752,0,0.444167643610785,0.291666666666667,0.4,0,0,0,0,0.571428571428571,1
"1",0,0.323076923076923,0,0.478260869565217,0.0986758575593276,0,0.210537433269851,0,0,0.25,0,0.37956204379562,0,0.389654161781946,0,0,0,0,1,0,0.0357142857142857,1
"1",0,0.476923076923077,0,0.347826086956522,0.247772661635289,0,0,0,1,0.5,0.857142857142857,0.328467153284672,0,0.2228898007034,0.375,1,0.148850746006978,0.6,0,0,0.357142857142857,1
"1",0,0.476923076923077,0,0.478260869565217,0.0784894967713811,0,0,0,1,0.25,1,0.255474452554745,0,0.151524032825322,0,0.4,0.019145466977576,0.2,0,0.153846153846154,0.285714285714286,1
"1",0,0.153846153846154,0.6,0.652173913043478,0.190145219736806,0,0.232898669576474,1,0,0.25,0.714285714285714,0.233576642335766,1,0.150498241500586,0,0.8,0.0518961375948945,0.6,0,0.384615384615385,0.25,1
"1",0,0.584615384615385,0,0.521739130434783,0.145843664005667,0,0.226358380719364,1,0,0.25,0.142857142857143,0.452554744525547,1,0.131594372801876,0.208333333333333,0.8,0.480635377035959,0.4,1,0.153846153846154,0.285714285714286,1
"1",0,0.692307692307692,0,0.565217391304348,0.155559491049778,0,0,0,1,0,0,0.343065693430657,1,0.089390386869871,0.125,0.8,0.0333818398583376,0.6,0,0.538461538461538,0.214285714285714,1
"1",0.25,0.369230769230769,0.6,0.478260869565217,0.108309947415743,0,0.204836425003558,1,0,0.25,0.142857142857143,0.328467153284672,1,0.341735052754982,0.25,0.8,0,0,0,0,0.464285714285714,1
"1",0,0.446153846153846,0.4,0.652173913043478,0.369909816636242,0,0.392615008550948,1,1,0.75,0.571428571428571,0.124087591240876,0,0.264947245017585,0,1,0.143345547626979,0.4,0,0.461538461538462,0.535714285714286,1
"1",0,0.646153846153846,0,0.608695652173913,0.11364738577228,0,0.181480025573772,1,0,0.75,0.571428571428571,0,1,0.224355216881594,0.25,0,0.0236863790171292,0.6,0,0.0769230769230769,0.571428571428571,1
"1",0.5,0.430769230769231,0.8,0.608695652173913,0.0695746941666894,0,0.20186562022045,1,0,0,0,0.328467153284672,1,0.156213364595545,0.25,0.8,0,0,1,0.0769230769230769,0.214285714285714,1
"1",0,0.307692307692308,0,0.391304347826087,0.217423643843827,0,0,0,0,0.25,0,0.116788321167883,0,0.341588511137163,0.208333333333333,0.4,0,0,0,0.153846153846154,0.285714285714286,1
"1",0,0.461538461538462,0,0.347826086956522,0.0983843282565458,0,0.198082644852149,0,0,0.25,0,0.0948905109489051,0,0.172332942555686,0.208333333333333,0.8,0.461472377579466,0.8,1,0.307692307692308,0.357142857142857,1
"1",0.25,0.415384615384615,0.4,0.652173913043478,0.158093343868349,0,0.238465257398208,1,1,0.5,0.142857142857143,0.0802919708029197,0,0.400644783118406,0.208333333333333,0.2,0,0,0,0,0.285714285714286,1
"1",0.25,0.676923076923077,0.4,0.739130434782609,0.141683241151949,1,0.27432388775554,0,1,0.75,0.571428571428571,0,0,0.390386869871043,0.125,0.2,0,0,0,0,0.428571428571429,1
"1",0,0.261538461538462,0.8,0,0,1,0,0,1,0.25,1,0.0656934306569343,0,0.160756154747948,0,0,0.189245577432193,0.4,1,0.307692307692308,0.178571428571429,1
"1",0,0.523076923076923,0,0.652173913043478,0.0981254938288423,0,0.155153950944445,1,0,0.75,0.571428571428571,0.131386861313869,1,0.199296600234467,0,0.8,0,0,0,0.0769230769230769,0.357142857142857,0
"1",0,0.276923076923077,0.2,0.391304347826087,0.0782470097812168,1,0,0,0,0.25,0,0.072992700729927,0,0.188159437280188,0.125,0.8,0,0,0,0,0.25,1
"1",0,0.369230769230769,0,0.478260869565217,0.224790889028145,0,0,0,1,0.75,0.571428571428571,0.218978102189781,0,0.474941383352872,0,0.2,0.0957974648035486,0.6,0,0.153846153846154,0.464285714285714,1
"1",0,0.707692307692308,0,0.478260869565217,0.375081056044465,0,0.181480025573772,1,0,0.75,0.857142857142857,0.401459854014599,1,0.238716295427902,0,0.6,0.0684117327348914,0.4,0,0.615384615384615,0.535714285714286,1
"1",0,0.246153846153846,0.4,0.521739130434783,0.11130152848541,1,0.126619540440221,0,0,0.25,0.142857142857143,0.343065693430657,1,0.205890973036342,0,0.8,0,0,0,0.153846153846154,0.0357142857142857,1
"1",0,0.553846153846154,0,0.260869565217391,0.313530229136583,0,0,0,1,0.5,0,0.131386861313869,0,0.244871043376319,0,1,0.133579956870102,0.2,0,0.230769230769231,0.0357142857142857,1
"1",0,0.0461538461538462,0.2,0.347826086956522,0.102269569245021,1,0,0,0,0.5,0.857142857142857,0.35036496350365,1,0.312280187573271,0.375,0.4,0.0821571962059716,0.2,0,0.769230769230769,0.0357142857142857,1
"1",0,0.184615384615385,0,0.391304347826087,0.0983925019753154,0,0.212215994451486,0,1,0.5,0,0.510948905109489,0,0.113423212192263,0.125,0.4,0.0888020057155881,0.4,0,0.384615384615385,0.285714285714286,1
"1",0.25,0.307692307692308,0.8,0.565217391304348,0.0851674250061303,0,0.163956795687702,1,1,0,0,0.197080291970803,0,0.293229777256741,0.541666666666667,1,0.0652032890930449,0.2,0,0,0.285714285714286,1
"1",0,0.353846153846154,0,0.347826086956522,0.132114541045691,0,0.221146482137895,0,0,0.5,0,0.248175182481752,0,0.200468933177022,0.125,0.8,0.0682539404246366,0.2,0,0,0.321428571428571,1
"1",0,0.492307692307692,0,0.608695652173913,0.225826226738959,0,0,0,1,0.5,0.714285714285714,0.401459854014599,1,0.29073856975381,0,0,0,0,0,0.0769230769230769,0.464285714285714,1
"1",0,0.476923076923077,0,0,0,0,0,0,1,0,1,0.145985401459854,1,0.240181711606096,0.208333333333333,1,0,0,0,0,0.178571428571429,1
"1",0,0.153846153846154,0,0.391304347826087,0.0673568918072092,0,0,0,0,0,0.142857142857143,0.18978102189781,1,0.0937866354044549,0.125,0.8,0.0231428721706962,0.4,0,0.769230769230769,0.142857142857143,1
"1",0,0.6,0,0.565217391304348,0.0895839577146282,0,0.223406778856907,1,1,0,0,0.160583941605839,0,0.0482121922626026,0.416666666666667,0.4,0,0,0,0.230769230769231,0.0357142857142857,1
"1",0,0.0923076923076923,0.4,0,0,0,0,1,0,1,0.428571428571429,0.306569343065693,1,0.16852286049238,0.208333333333333,0.8,0.126076055893543,0.2,0,0,0.392857142857143,1
"1",0,0.4,0.4,0.739130434782609,0.148290330490696,1,0,0,0,0.5,0.714285714285714,0.175182481751825,1,0.0615474794841735,0,0.6,0,0,0,0.153846153846154,0.25,1
"1",0,0.215384615384615,0.6,0,0,1,0,0,0,0,0.428571428571429,0.321167883211679,1,0.0678487690504103,0.333333333333333,0.8,0,0,0,0,0.0357142857142857,0
"1",0,0.307692307692308,0,0.478260869565217,0.28451080293164,0,0.181480025573772,0,0,0.75,0.714285714285714,0.277372262773723,1,0.17130715123095,0.208333333333333,0.8,0.105755912828515,0.6,0,0.153846153846154,0.428571428571429,1
"1",0,0.630769230769231,0,0.565217391304348,0.0725662752363567,0,0.189742929371658,1,1,0.25,0.142857142857143,0.240875912408759,0,0.0509964830011723,0.125,0.4,0.136665673159528,0.4,0,0.538461538461538,0.321428571428571,1
"1",0,0.353846153846154,0.8,0.521739130434783,0.145843664005667,0,0,1,0,0.25,1,0.0948905109489051,1,0.0571512309495897,0,0.8,0.0487578238687168,0.6,0,0,0.285714285714286,1
"1",0,0.430769230769231,0.6,0.739130434782609,0.0955398741247309,1,0,0,0,0.25,0.142857142857143,0.306569343065693,1,0.254689331770223,0.125,0.8,0.65995757140102,0.6,1,0.461538461538462,0.0357142857142857,1
"1",0,0.430769230769231,0.4,0.739130434782609,0.180366727515462,1,0.252981535827002,0,0,0.5,0.714285714285714,0.35036496350365,1,0.23094958968347,0.5,0.8,0,0,0,0.0769230769230769,0.321428571428571,1
"1",0,0.215384615384615,0.4,0.434782608695652,0.0942320791215977,1,0,0,1,0.25,0.142857142857143,0.240875912408759,1,0.126465416178195,0.25,0.4,0.493960061013027,0.4,1,0.538461538461538,0.285714285714286,1
"1",0,0.184615384615385,0.6,0,0,1,0,0,0,0.25,1,0.248175182481752,1,0.041031652989449,0.25,0.6,0,0,0,0,0.214285714285714,1
"1",0,0.292307692307692,0.6,0.652173913043478,0.085570661798763,1,0.134980718008499,0,0,0,0.142857142857143,0.0291970802919708,1,0.0973036342321219,0,0.8,0,0,1,0,0.285714285714286,1
"1",0,0.630769230769231,0.6,0.521739130434783,0.321921913740021,1,0,0,0,0,0,0.277372262773723,1,0.571805392731536,0.125,0.8,0,0,0,0.307692307692308,0.214285714285714,1
"1",0,0.569230769230769,0,0,0.145843664005667,0,0.0814599189862665,1,0,1,0.428571428571429,0.102189781021898,1,0.0776670574443142,0.125,0.6,0.126865017444817,0.6,0,0.307692307692308,0.678571428571429,1
"1",0,0.569230769230769,0,0.565217391304348,0.320055581287633,0,0.404082540930461,1,0,0.75,0.714285714285714,0.328467153284672,1,0.191676436107855,0,0.6,0.825727159563091,0.6,1,0,0.642857142857143,1
"1",0,0.630769230769231,0,0.478260869565217,0.349946870827998,0,0.423515896629549,1,1,1,0.571428571428571,0.175182481751825,0,0.27168815943728,0,1,0.117695530971124,0.6,0,0.538461538461538,0.5,1
"1",0.5,0.615384615384615,0.6,0.695652173913043,0.1508868484865,1,0,0,1,0.25,0,0.0948905109489051,0,0.140679953106682,0,0,0.108070200045584,0.2,0,0.538461538461538,0.0357142857142857,1
"1",0,0.461538461538462,0,0.521739130434783,0.136002506607089,0,0.205726536854923,1,0,0,0,0.226277372262774,1,0.251172332942556,0.375,0.8,0,0,0,0.153846153846154,0.285714285714286,1
"1",0,0.6,0,0.521739130434783,0.0754379750974035,0,0,0,1,0.25,0,0.109489051094891,0,0.223622508792497,0.0833333333333333,1,0.129196837140803,0.2,0,0.230769230769231,0.285714285714286,1
"1",0,0.169230769230769,0.2,0.391304347826087,0.0283491812658366,1,0,0,0,0,0,0.248175182481752,1,0.210140679953107,0.208333333333333,0.6,0.569402317793713,0.4,1,0.0769230769230769,0.285714285714286,1
"1",0,0.338461538461538,0.6,0.739130434782609,0.212053510612212,0,0.178240379901546,1,0,0.25,0,0.386861313868613,0,0.148446658851114,0.25,0.8,0,0,0,0.153846153846154,0.392857142857143,1
"1",0,0.630769230769231,0,0.565217391304348,0.139887747595564,0,0.198362781576944,1,0,0.5,0.857142857142857,0.124087591240876,1,0.204279015240328,0.375,0.8,0.0197240387818434,0.2,0,0.307692307692308,0.392857142857143,1
"1",0,0.276923076923077,0.2,0.478260869565217,0.124902596517996,0,0.179273948866011,1,0,0,0,0.0510948905109489,1,0.270808909730363,0.833333333333333,0.8,0,0,1,0,0.178571428571429,1
"1",0,0.184615384615385,0.6,0,0,0,0,1,0,0.25,1,0.291970802919708,1,0.0505568581477139,0,0.8,0.147939057103284,0.2,0,0.307692307692308,0.214285714285714,1
"1",0,0.476923076923077,0,0.304347826086957,0.209522382366564,0,0.259773721819714,0,0,0.75,0.571428571428571,0.211678832116788,1,0.251758499413834,0.208333333333333,0.8,0,0,0,0,0.607142857142857,1
"1",0,0.646153846153846,0,0.565217391304348,0.198457891725472,0,0.313780241776067,1,0,0.5,0.857142857142857,0.109489051094891,0,0.38584407971864,0.208333333333333,1,0.0629240668338096,0.2,0,0.538461538461538,0.357142857142857,1
"1",0.25,0.415384615384615,0.2,0.434782608695652,0.246873552570635,0,0.293997844754553,1,1,0.5,0.857142857142857,0.240875912408759,1,0.287075029308324,0.208333333333333,1,0.0340480740571909,0.2,0,0.461538461538462,0.214285714285714,1
"1",0.25,0.384615384615385,0.4,0.260869565217391,0.144244339699752,1,0,0,0,0.5,0,0.145985401459854,0,0.344079718640094,0,0.4,0.175728036187036,0.4,0,0.153846153846154,0.321428571428571,1
"1",0,0.307692307692308,0,0.478260869565217,0.000430482521864698,0,0,1,1,0.25,1,0.204379562043796,1,0.245750293083236,0,0,0.143538404895068,0.6,0,0,0.285714285714286,1
"1",0,0.338461538461538,0.4,0.478260869565217,0.0643980056126202,1,0.11088670050899,0,1,0.25,0.142857142857143,0.0072992700729927,0,0.048358733880422,0.541666666666667,0.4,0,0,0,0,0.0357142857142857,1
"1",0,0.538461538461538,0,0.260869565217391,0.196270059668147,0,0,0,1,0.25,0.714285714285714,0.0583941605839416,0,0.270808909730363,0.125,1,0,0,0,0,0.285714285714286,1
"1",0.25,0.430769230769231,0.4,0.434782608695652,0.00583331062855897,0,0.181480025573772,1,1,0.25,1,0.35036496350365,0,0.125586166471278,0,0.4,0.718095271490436,0.2,1,0.0769230769230769,0.0357142857142857,1
